,BTC,ETH,BNB,XRP,HEX,ADA,DOGE,SOL,date
693,39137.60546875,2617.156005859375,374.2808837890625,0.7126719951629639,0.11753000319004059,0.8428890109062195,0.12259099632501602,88.24597930908203,2022-03-04
694,39400.5859375,2664.8310546875,384.87335205078125,0.7548999786376953,0.11435800045728683,0.8656719923019409,0.12499599903821945,89.64784240722656,2022-03-05
695,38419.984375,2555.037353515625,375.0111999511719,0.7259939908981323,0.11612799763679504,0.8237519860267639,0.12076599895954132,84.54218292236328,2022-03-06
696,38062.0390625,2497.771240234375,381.3446350097656,0.7232869863510132,0.1123099997639656,0.7973790168762207,0.11710499972105026,82.13006591796875,2022-03-07
697,38737.26953125,2576.74755859375,381.95855712890625,0.7209770083427429,0.10943800210952759,0.8012499809265137,0.11702899634838104,82.2547607421875,2022-03-08
698,41982.92578125,2729.783447265625,393.5557556152344,0.7672359943389893,0.13668200373649597,0.8492929935455322,0.12158799916505814,88.20206451416016,2022-03-09
699,39437.4609375,2608.048583984375,372.1590270996094,0.7374650239944458,0.13897700607776642,0.8063160181045532,0.1168849989771843,82.9390869140625,2022-03-10
700,38794.97265625,2559.56298828125,372.1840515136719,0.8021550178527832,0.12283799797296524,0.7901250123977661,0.11560200154781342,80.7449951171875,2022-03-11
701,38904.01171875,2574.754150390625,372.7303771972656,0.7865869998931885,0.12812000513076782,0.7906739711761475,0.11513599753379822,81.55381774902344,2022-03-12
702,37849.6640625,2518.944580078125,361.8498229980469,0.7613509893417358,0.12066300213336945,0.7909950017929077,0.11160799860954285,78.93607330322266,2022-03-13
703,39666.75390625,2590.696044921875,373.4661560058594,0.7746559977531433,0.11264500021934509,0.8039169907569885,0.11404799669981003,81.17333984375,2022-03-14
704,39338.78515625,2620.149658203125,371.62884521484375,0.7667829990386963,0.10833299905061722,0.8000059723854065,0.1127839982509613,82.95508575439453,2022-03-15
705,41143.9296875,2772.0556640625,385.5282287597656,0.793537974357605,0.11595500260591507,0.8383740186691284,0.116907998919487,87.90362548828125,2022-03-16
706,40951.37890625,2814.8544921875,391.8247375488281,0.7935029864311218,0.11695600301027298,0.8367840051651001,0.11650200188159943,87.87684631347656,2022-03-17
707,41801.15625,2945.343017578125,397.6455078125,0.7982659935951233,0.11748799681663513,0.8534330129623413,0.11930599808692932,89.82203674316406,2022-03-18
708,42190.65234375,2946.257080078125,399.8535461425781,0.8193730115890503,0.12078099697828293,0.9010990262031555,0.12356899678707123,92.41815185546875,2022-03-19
709,41247.82421875,2860.459228515625,390.76837158203125,0.8061209917068481,0.11706099659204483,0.8770920038223267,0.11915399879217148,88.61486053466797,2022-03-20
710,41077.99609375,2897.9765625,396.44781494140625,0.8381519913673401,0.1181429997086525,0.916782021522522,0.1193389967083931,88.7572021484375,2022-03-21
711,42358.80859375,2973.131103515625,404.31494140625,0.8370969891548157,0.11623000353574753,0.9764400124549866,0.12248100340366364,90.51296997070312,2022-03-22
712,42892.95703125,3031.067138671875,408.6097717285156,0.8378869891166687,0.12036699801683426,1.1074819564819336,0.12972700595855713,95.1026840209961,2022-03-23
713,43960.93359375,3108.06201171875,414.1269836425781,0.8429679870605469,0.13665999472141266,1.130010962486267,0.13654999434947968,102.22369384765625,2022-03-24
714,44348.73046875,3106.67138671875,410.8111572265625,0.8251270055770874,0.13989399373531342,1.0978879928588867,0.13101300597190857,98.6581039428711,2022-03-25
715,44500.828125,3143.178955078125,415.9197998046875,0.8327720165252686,0.1474979966878891,1.1505939960479736,0.13586799800395966,101.7641830444336,2022-03-26
716,46820.4921875,3291.57763671875,430.5032653808594,0.8573430180549622,0.15640699863433838,1.1821479797363281,0.14473199844360352,107.08422088623047,2022-03-27
717,47128.00390625,3336.634521484375,430.390869140625,0.8633040189743042,0.15944400429725647,1.1701840162277222,0.14265699684619904,106.46525573730469,2022-03-28
718,47465.73046875,3401.98779296875,434.50567626953125,0.8579999804496765,0.14820000529289246,1.1911120414733887,0.1444700062274933,111.71031188964844,2022-03-29
719,47062.6640625,3385.157958984375,442.6848449707031,0.8608139753341675,0.15787799656391144,1.1903849840164185,0.14320999383926392,120.6994857788086,2022-03-30
720,45538.67578125,3281.642822265625,428.9161071777344,0.8145639896392822,0.15506400167942047,1.1418509483337402,0.13782599568367004,122.66146087646484,2022-03-31
721,46281.64453125,3449.55224609375,446.6042785644531,0.8277400135993958,0.15338300168514252,1.1654249429702759,0.14131499826908112,134.43093872070312,2022-04-01
722,45868.94921875,3445.059326171875,436.9553527832031,0.8249189853668213,0.15637999773025513,1.1560070514678955,0.13891300559043884,132.19886779785156,2022-04-02
723,46453.56640625,3522.83349609375,450.348876953125,0.8429499864578247,0.1588059961795807,1.1859409809112549,0.14645299315452576,136.77532958984375,2022-04-03
724,46622.67578125,3521.2412109375,447.5249328613281,0.8272510170936584,0.15027399361133575,1.2129449844360352,0.14859099686145782,132.41262817382812,2022-04-04
725,45555.9921875,3411.79248046875,445.172607421875,0.8176419734954834,0.14648999273777008,1.170801043510437,0.1729069948196411,126.86223602294922,2022-04-05
726,43206.73828125,3171.69189453125,420.1463623046875,0.7613139748573303,0.13226300477981567,1.052770972251892,0.14341700077056885,112.88338470458984,2022-04-06
727,43503.84765625,3233.274658203125,436.7967834472656,0.7879999876022339,0.13562999665737152,1.0918940305709839,0.14610199630260468,118.79651641845703,2022-04-07
728,42287.6640625,3192.073974609375,421.67724609375,0.7540559768676758,0.13178400695323944,1.0263259410858154,0.14254899322986603,109.8008804321289,2022-04-08
729,42782.13671875,3261.916259765625,427.1530456542969,0.7635849714279175,0.13725599646568298,1.0450149774551392,0.14430299401283264,112.97279357910156,2022-04-09
730,42207.671875,3211.866943359375,418.5906677246094,0.7566140294075012,0.13381099700927734,1.0308849811553955,0.14953500032424927,111.74243927001953,2022-04-10
731,39521.90234375,2981.05224609375,394.0868835449219,0.6950230002403259,0.12001699954271317,0.92044997215271,0.1346540004014969,99.33910369873047,2022-04-11
732,40127.18359375,3030.37646484375,413.8739318847656,0.7166140079498291,0.11841700226068497,0.955145001411438,0.13807600736618042,103.30638885498047,2022-04-12
733,41166.73046875,3118.34423828125,423.1301574707031,0.7238500118255615,0.1193460002541542,0.9746959805488586,0.14008000493049622,105.00194549560547,2022-04-13
734,39935.515625,3019.909423828125,414.6637268066406,0.7268189787864685,0.12080799788236618,0.9324120283126831,0.14392000436782837,100.70780181884766,2022-04-14
735,40553.46484375,3040.91650390625,417.2937316894531,0.7856749892234802,0.13469600677490234,0.9547169804573059,0.14602600038051605,101.30977630615234,2022-04-15
736,40424.484375,3062.310302734375,417.47845458984375,0.781840980052948,0.13605499267578125,0.9526399970054626,0.14371199905872345,102.25731658935547,2022-04-16
737,39716.953125,2993.4033203125,407.3777160644531,0.7531539797782898,0.1292160004377365,0.9174659848213196,0.13945899903774261,100.40969848632812,2022-04-17
738,40826.21484375,3057.606689453125,416.9684143066406,0.7680169939994812,0.12094400078058243,0.9367300271987915,0.14028599858283997,102.15853118896484,2022-04-18
739,41502.75,3104.1064453125,422.3870544433594,0.7750629782676697,0.12213700264692307,0.9533330202102661,0.14266499876976013,108.58203125,2022-04-19
740,41374.37890625,3077.745849609375,418.354248046875,0.7521780133247375,0.12978200614452362,0.9373409748077393,0.14087800681591034,105.49700164794922,2022-04-20
741,40527.36328125,2987.480712890625,405.0214538574219,0.7331780195236206,0.1298220008611679,0.9104740023612976,0.13636499643325806,101.77613830566406,2022-04-21
742,39740.3203125,2964.835693359375,406.9875183105469,0.7191939949989319,0.12732400000095367,0.9071540236473083,0.13639500737190247,100.61205291748047,2022-04-22
743,39486.73046875,2938.114013671875,401.6524658203125,0.707705020904541,0.13013699650764465,0.8885030150413513,0.1342409998178482,100.74443817138672,2022-04-23
744,39469.29296875,2922.732666015625,399.1053771972656,0.6987389922142029,0.13149000704288483,0.8863499760627747,0.13194699585437775,99.23579406738281,2022-04-24
745,40458.30859375,3009.3935546875,404.35028076171875,0.6944260001182556,0.1273770034313202,0.8986949920654297,0.1579589992761612,101.24763488769531,2022-04-25
746,38117.4609375,2808.29833984375,385.4830627441406,0.6416990160942078,0.13002799451351166,0.8276450037956238,0.1377670019865036,95.78215026855469,2022-04-26
747,39241.12109375,2888.9296875,391.4458312988281,0.652318000793457,0.14466899633407593,0.840595006942749,0.1396999955177307,98.37886810302734,2022-04-27
748,39773.828125,2936.94091796875,406.71820068359375,0.6443629860877991,0.15028299391269684,0.8439499735832214,0.137363001704216,98.18572998046875,2022-04-28
749,38609.82421875,2815.601806640625,393.0621643066406,0.6114069819450378,0.17531399428844452,0.8050429821014404,0.13502700626850128,94.01134490966797,2022-04-29
750,37714.875,2730.186767578125,377.767822265625,0.5870910286903381,0.16960300505161285,0.756659984588623,0.12755699455738068,85.09593200683594,2022-04-30
751,38469.09375,2827.756103515625,390.281982421875,0.6078439950942993,0.16322700679302216,0.7903439998626709,0.1327729970216751,89.6715087890625,2022-05-01
752,38529.328125,2857.410400390625,389.670654296875,0.6142690181732178,0.1755640059709549,0.7815290093421936,0.13093799352645874,87.58101654052734,2022-05-02
753,37750.453125,2783.476318359375,383.4757995605469,0.6048489809036255,0.17962400615215302,0.7711449861526489,0.1295199990272522,85.84237670898438,2022-05-03
754,39698.37109375,2940.644775390625,402.5026550292969,0.6464740037918091,0.19994999468326569,0.8969420194625854,0.1358090043067932,92.7708511352539,2022-05-04
755,36575.140625,2749.213134765625,378.77362060546875,0.5988860130310059,0.17795300483703613,0.7911520004272461,0.12842999398708344,84.59602355957031,2022-05-05
756,36040.921875,2694.979736328125,379.3042907714844,0.6025699973106384,0.18561199307441711,0.7833589911460876,0.12790100276470184,81.76410675048828,2022-05-06
757,35501.953125,2636.093017578125,365.6841125488281,0.5823469758033752,0.18467600643634796,0.7618820071220398,0.1275320053100586,78.9834213256836,2022-05-07
758,34059.265625,2517.4599609375,355.39874267578125,0.5665270090103149,0.17439399659633636,0.73956298828125,0.12420699745416641,75.22018432617188,2022-05-08
759,30296.953125,2245.430419921875,299.34893798828125,0.4929400086402893,0.14594200253486633,0.6100879907608032,0.104823999106884,63.2696533203125,2022-05-09
760,31022.90625,2343.510986328125,319.32696533203125,0.513625979423523,0.16044099628925323,0.6289629936218262,0.10847699642181396,66.76615142822266,2022-05-10
761,28936.35546875,2072.108642578125,269.9627685546875,0.41337600350379944,0.13391299545764923,0.5127999782562256,0.08458100259304047,50.21084976196289,2022-05-11
762,29047.751953125,1961.7015380859375,269.4072570800781,0.385206013917923,0.12654699385166168,0.47374600172042847,0.08267100155353546,44.683589935302734,2022-05-12
763,29283.103515625,2014.418212890625,290.5841979980469,0.42341700196266174,0.12831999361515045,0.5288770198822021,0.08833099901676178,48.59355163574219,2022-05-13
764,30101.265625,2056.27392578125,297.3876037597656,0.42777401208877563,0.1325950026512146,0.5393580198287964,0.08979599922895432,52.4172248840332,2022-05-14
765,31305.11328125,2145.706787109375,312.0077209472656,0.4473710060119629,0.14564600586891174,0.5975000262260437,0.09284300357103348,58.81126022338867,2022-05-15
766,29862.91796875,2022.7259521484375,297.7101135253906,0.42249900102615356,0.1172880008816719,0.5567160248756409,0.08784099668264389,53.646461486816406,2022-05-16
767,30425.857421875,2090.4091796875,305.96343994140625,0.437622994184494,0.12146700173616409,0.5780770182609558,0.09021300077438354,57.12562561035156,2022-05-17
768,28720.271484375,1916.6561279296875,287.43878173828125,0.4061659872531891,0.11123000085353851,0.5056149959564209,0.08364900201559067,49.75621032714844,2022-05-18
769,30314.333984375,2018.336181640625,306.79156494140625,0.41997599601745605,0.1088310033082962,0.5333210229873657,0.08672299981117249,52.2139778137207,2022-05-19
770,29200.740234375,1961.315673828125,302.3592224121094,0.41113701462745667,0.1092509999871254,0.5179070234298706,0.08397699892520905,49.538509368896484,2022-05-20
771,29432.2265625,1974.518310546875,312.4660339355469,0.41467300057411194,0.11148899793624878,0.5283139944076538,0.08446300029754639,50.3179817199707,2022-05-21
772,30323.72265625,2043.170166015625,319.6090087890625,0.42233699560165405,0.09972800314426422,0.5426179766654968,0.08610499650239944,52.75518035888672,2022-05-22
773,29098.91015625,1972.181884765625,316.76055908203125,0.4046710133552551,0.08301600068807602,0.5126050114631653,0.08325300365686417,49.05685043334961,2022-05-23
774,29655.5859375,1978.9827880859375,328.1893310546875,0.4087130129337311,0.08202199637889862,0.5212240219116211,0.08363699913024902,49.65333557128906,2022-05-24
775,29562.361328125,1944.827880859375,325.73480224609375,0.4057849943637848,0.07844100147485733,0.5138769745826721,0.08298499882221222,47.982425689697266,2022-05-25
776,29267.224609375,1803.913330078125,304.96392822265625,0.39316999912261963,0.06729999929666519,0.48088300228118896,0.07825200259685516,43.4912109375,2022-05-26
777,28627.57421875,1724.9228515625,300.9720458984375,0.3817870020866394,0.06286200135946274,0.4555070102214813,0.08133500069379807,40.981346130371094,2022-05-27
778,28814.900390625,1757.9417724609375,307.8154296875,0.3863230049610138,0.08134099841117859,0.4647639989852905,0.08183900266885757,44.343162536621094,2022-05-28
779,29445.95703125,1812.031005859375,305.9750671386719,0.3890160024166107,0.07033699750900269,0.48112601041793823,0.08268599957227707,44.90961456298828,2022-05-29
780,31726.390625,1996.4412841796875,321.7528991699219,0.41817501187324524,0.08360300213098526,0.5700730085372925,0.0878710001707077,47.179443359375,2022-05-30
781,31792.310546875,1942.3280029296875,320.485107421875,0.4218670129776001,0.08128699660301208,0.6252539753913879,0.08586499840021133,45.76784133911133,2022-05-31
782,29799.080078125,1823.5693359375,300.5040588378906,0.39808499813079834,0.06707700341939926,0.5527499914169312,0.08105599880218506,40.26966857910156,2022-06-01
783,30467.48828125,1834.1505126953125,308.1017761230469,0.4053019881248474,0.06888800114393234,0.5877950191497803,0.08277200162410736,40.8913459777832,2022-06-02
784,29704.390625,1775.07861328125,298.39788818359375,0.3907659947872162,0.05688900128006935,0.5596579909324646,0.08044199645519257,38.259220123291016,2022-06-03
785,29832.9140625,1801.6094970703125,301.6311340332031,0.3923090100288391,0.05737999826669693,0.5660690069198608,0.08177699893712997,38.93144607543945,2022-06-04
786,29906.662109375,1805.2049560546875,298.9347229003906,0.3953799903392792,0.050377000123262405,0.5670899748802185,0.08122900128364563,38.480533599853516,2022-06-05
787,31370.671875,1859.2896728515625,295.3960266113281,0.4030109941959381,0.0553710013628006,0.6093279719352722,0.08252999931573868,42.43313217163086,2022-06-06
788,31155.478515625,1814.04833984375,290.34112548828125,0.4077019989490509,0.05934600159525871,0.6154450178146362,0.08051300048828125,39.43757247924805,2022-06-07
789,30214.35546875,1793.572265625,288.6160888671875,0.40064799785614014,0.054864998906850815,0.6416140198707581,0.07943899929523468,38.84336853027344,2022-06-08
790,30111.998046875,1789.8260498046875,289.9196472167969,0.4003239870071411,0.05316599830985069,0.6329200267791748,0.0793360024690628,39.97260665893555,2022-06-09
791,29083.8046875,1665.042236328125,286.04669189453125,0.38173601031303406,0.04898200184106827,0.5742160081863403,0.0754539966583252,37.08976745605469,2022-06-10
792,28360.810546875,1529.6634521484375,269.48699951171875,0.3590250015258789,0.04159900173544884,0.5527769923210144,0.06989499926567078,33.82111740112305,2022-06-11
793,26762.6484375,1445.216552734375,255.9508819580078,0.3454900085926056,0.037943001836538315,0.4968610107898712,0.06433600187301636,30.743270874023438,2022-06-12
794,22487.388671875,1204.582763671875,222.5057830810547,0.31080201268196106,0.031631000339984894,0.4631330072879791,0.05392099916934967,28.19236183166504,2022-06-13
795,22206.79296875,1211.662841796875,223.22125244140625,0.32214298844337463,0.03437099978327751,0.48438599705696106,0.05559200048446655,29.714618682861328,2022-06-14
796,22572.83984375,1233.2064208984375,233.39671325683594,0.3437030017375946,0.03848699852824211,0.5332959890365601,0.06300000101327896,34.48794174194336,2022-06-15
797,20381.650390625,1067.730712890625,209.5387420654297,0.3120560050010681,0.032545000314712524,0.47502198815345764,0.0550290010869503,29.989742279052734,2022-06-16
798,20471.482421875,1086.519287109375,215.8917999267578,0.32138100266456604,0.03231099992990494,0.48739200830459595,0.056995000690221786,30.742919921875,2022-06-17
799,19017.642578125,993.6367797851562,197.04299926757812,0.3080900013446808,0.03149599954485893,0.45618200302124023,0.053011998534202576,31.80793571472168,2022-06-18
800,20553.271484375,1127.656494140625,214.9205322265625,0.3260529935359955,0.033966001123189926,0.48436400294303894,0.06039600074291229,34.24374771118164,2022-06-19
801,20599.537109375,1127.6424560546875,216.93426513671875,0.32334598898887634,0.038656000047922134,0.49226099252700806,0.060176998376846313,35.4171142578125,2022-06-20
802,20710.59765625,1124.8245849609375,219.49862670898438,0.32862600684165955,0.04155899956822395,0.479203999042511,0.06557100266218185,36.121158599853516,2022-06-21
803,19987.029296875,1051.421875,214.2619171142578,0.32258498668670654,0.040282998234033585,0.4585680067539215,0.06171099841594696,34.12163543701172,2022-06-22
804,21085.876953125,1143.38671875,228.95375061035156,0.33553099632263184,0.04472099989652634,0.4802919924259186,0.06403200328350067,38.17523193359375,2022-06-23
805,21231.65625,1226.8447265625,240.23831176757812,0.36758700013160706,0.04834999889135361,0.4992240071296692,0.06712400168180466,42.2120475769043,2022-06-24
806,21502.337890625,1243.4468994140625,239.69065856933594,0.36755600571632385,0.055497001856565475,0.49894601106643677,0.0685029998421669,42.33281326293945,2022-06-25
807,21027.294921875,1199.8316650390625,233.85874938964844,0.3588640093803406,0.04631499946117401,0.48965299129486084,0.07317700237035751,39.40808868408203,2022-06-26
808,20735.478515625,1193.6806640625,233.65402221679688,0.35323500633239746,0.042681001126766205,0.4857900142669678,0.0722389966249466,38.45125198364258,2022-06-27
809,20280.634765625,1144.5792236328125,226.92733764648438,0.3373290002346039,0.0374629981815815,0.46967101097106934,0.06595700234174728,35.326438903808594,2022-06-28
810,20104.0234375,1098.94384765625,219.2844696044922,0.3289780020713806,0.03717299923300743,0.46550899744033813,0.06946799904108047,33.8739013671875,2022-06-29
811,19784.7265625,1067.298828125,219.3000946044922,0.3314479887485504,0.03638400137424469,0.4588490128517151,0.06608600169420242,33.588417053222656,2022-06-30
812,19269.3671875,1059.767333984375,216.0154571533203,0.31367701292037964,0.039094001054763794,0.44808900356292725,0.06617499887943268,32.803070068359375,2022-07-01
813,19242.255859375,1066.5128173828125,218.0352325439453,0.31557899713516235,0.037137001752853394,0.45635101199150085,0.06669799983501434,33.35940933227539,2022-07-02
814,19297.076171875,1073.7669677734375,218.98031616210938,0.3217029869556427,0.034703001379966736,0.4555869996547699,0.06717900186777115,33.38593292236328,2022-07-03
815,20231.26171875,1151.05908203125,231.57412719726562,0.32879000902175903,0.03826700150966644,0.4696440100669861,0.06947200000286102,36.785030364990234,2022-07-04
816,20190.115234375,1134.541015625,230.8463592529297,0.325423002243042,0.03554999828338623,0.45763200521469116,0.06715500354766846,35.39555358886719,2022-07-05
817,20548.24609375,1186.9739990234375,238.49993896484375,0.3322719931602478,0.03786600008606911,0.4621790051460266,0.06858299672603607,37.07356262207031,2022-07-06
818,21637.587890625,1237.5933837890625,241.5445098876953,0.3421509861946106,0.03942200168967247,0.4778119921684265,0.07062099874019623,38.518306732177734,2022-07-07
819,21731.1171875,1222.5062255859375,240.75071716308594,0.34162798523902893,0.03747500106692314,0.46731099486351013,0.06925699859857559,38.286720275878906,2022-07-08
820,21592.20703125,1216.978271484375,243.24107360839844,0.3449519872665405,0.03813700005412102,0.4787600040435791,0.06951200217008591,38.07196044921875,2022-07-09
821,20860.44921875,1168.401611328125,234.65557861328125,0.3256630003452301,0.03724699839949608,0.4632200002670288,0.06726299971342087,36.697608947753906,2022-07-10
822,19970.556640625,1097.236572265625,225.85850524902344,0.31429699063301086,0.03562900051474571,0.4355199933052063,0.06184700131416321,33.463600158691406,2022-07-11
823,19323.9140625,1038.191650390625,220.4645538330078,0.3116590082645416,0.034334998577833176,0.417928010225296,0.06008699908852577,32.75759506225586,2022-07-12
824,20212.07421875,1113.587158203125,230.52476501464844,0.3237299919128418,0.0364999994635582,0.43810799717903137,0.06195300072431564,34.91093826293945,2022-07-13
825,20569.919921875,1191.5262451171875,238.1644744873047,0.3332209885120392,0.03750799968838692,0.4410249888896942,0.062394000589847565,37.10782241821289,2022-07-14
826,20836.328125,1233.129150390625,238.57398986816406,0.33453500270843506,0.03793499991297722,0.4424560070037842,0.06304199993610382,37.41592788696289,2022-07-15
827,21190.31640625,1352.62646484375,249.5938720703125,0.3508610129356384,0.039827000349760056,0.45723000168800354,0.06428000330924988,39.57412338256836,2022-07-16
828,20779.34375,1338.6357421875,247.84848022460938,0.34341201186180115,0.03832999989390373,0.4473530054092407,0.06310699880123138,38.64472198486328,2022-07-17
829,22485.689453125,1578.7178955078125,264.88604736328125,0.3661769926548004,0.040036000311374664,0.4925430119037628,0.06771499663591385,43.746158599853516,2022-07-18
830,23389.43359375,1542.9752197265625,268.81732177734375,0.37322500348091125,0.04427799955010414,0.5157679915428162,0.06901299953460693,44.89987564086914,2022-07-19
831,23231.732421875,1520.20068359375,258.33880615234375,0.3604840040206909,0.04167800024151802,0.49104300141334534,0.07011999934911728,42.09366989135742,2022-07-20
832,23164.62890625,1576.74951171875,265.4625549316406,0.36703601479530334,0.04228299856185913,0.5000979900360107,0.06995999813079834,43.19059371948242,2022-07-21
833,22714.978515625,1537.4051513671875,262.87744140625,0.3586040139198303,0.04197400063276291,0.4839459955692291,0.067562997341156,40.61850357055664,2022-07-22
834,22465.478515625,1549.2974853515625,259.4630126953125,0.35954099893569946,0.041606999933719635,0.5173680186271667,0.06812400370836258,40.040977478027344,2022-07-23
835,22609.1640625,1599.4766845703125,261.8648681640625,0.3592599928379059,0.041978999972343445,0.5138139724731445,0.06772399693727493,41.00658416748047,2022-07-24
836,21361.701171875,1445.3834228515625,245.14849853515625,0.33731499314308167,0.042486999183893204,0.4762499928474426,0.0623060017824173,36.711997985839844,2022-07-25
837,21239.75390625,1441.8067626953125,248.9583740234375,0.3378159999847412,0.0447160005569458,0.4676069915294647,0.06251200288534164,36.190853118896484,2022-07-26
838,22930.548828125,1636.232666015625,271.5043640136719,0.3591180145740509,0.048048000782728195,0.5105530023574829,0.06702099740505219,40.3078498840332,2022-07-27
839,23843.88671875,1725.4681396484375,277.2939147949219,0.3733760118484497,0.04801400005817413,0.5133280158042908,0.06910800188779831,42.84526824951172,2022-07-28
840,23804.6328125,1727.406982421875,293.9533386230469,0.36867499351501465,0.049407001584768295,0.5233349800109863,0.06890899688005447,41.926998138427734,2022-07-29
841,23656.20703125,1695.969482421875,287.5361328125,0.38776400685310364,0.052831001579761505,0.5255759954452515,0.06964399665594101,43.755889892578125,2022-07-30
842,23336.896484375,1681.517333984375,283.5794677734375,0.3804579973220825,0.04971799999475479,0.5170199871063232,0.06827200204133987,42.400203704833984,2022-07-31
843,23314.19921875,1635.19580078125,283.53948974609375,0.3799760043621063,0.048089999705553055,0.5141230225563049,0.06872499734163284,41.78648376464844,2022-08-01
844,22978.1171875,1632.9454345703125,283.82098388671875,0.37202098965644836,0.04539500176906586,0.4968329966068268,0.0666939988732338,39.7545051574707,2022-08-02
845,22846.5078125,1618.87451171875,298.3567810058594,0.3698520064353943,0.04782100021839142,0.5009880065917969,0.06619500368833542,38.54441833496094,2022-08-03
846,22630.95703125,1608.205810546875,310.7060546875,0.3713510036468506,0.04760599881410599,0.4996680021286011,0.06735700368881226,38.83067321777344,2022-08-04
847,23289.314453125,1732.254638671875,315.185546875,0.37659499049186707,0.05001699924468994,0.517503023147583,0.06976500153541565,40.561031341552734,2022-08-05
848,22961.279296875,1691.6580810546875,315.06890869140625,0.37157100439071655,0.05113000050187111,0.5112559795379639,0.0686739981174469,40.0570068359375,2022-08-06
849,23175.890625,1699.350830078125,322.921142578125,0.3725059926509857,0.051203999668359756,0.5274699926376343,0.06893999874591827,40.6055908203125,2022-08-07
850,23809.486328125,1775.51611328125,324.8004150390625,0.37875398993492126,0.05282000079751015,0.5365960001945496,0.07005500048398972,42.17055130004883,2022-08-08
851,23164.318359375,1703.0250244140625,324.9123229980469,0.36810100078582764,0.054972998797893524,0.5140519738197327,0.06912499666213989,40.372623443603516,2022-08-09
852,23947.642578125,1851.74267578125,328.4711608886719,0.3810650110244751,0.059234000742435455,0.5370929837226868,0.07119499891996384,42.365867614746094,2022-08-10
853,23957.529296875,1881.22412109375,323.80023193359375,0.38056299090385437,0.060315001755952835,0.5312579870223999,0.07092999666929245,42.8217887878418,2022-08-11
854,24402.818359375,1957.2464599609375,327.5146789550781,0.3799949884414673,0.06257200241088867,0.5407530069351196,0.07234500348567963,45.33475875854492,2022-08-12
855,24424.068359375,1981.3365478515625,323.8701477050781,0.37796398997306824,0.06680600345134735,0.5598130226135254,0.07283999770879745,46.485347747802734,2022-08-13
856,24319.333984375,1936.802001953125,317.98663330078125,0.3764509856700897,0.06785999983549118,0.570343017578125,0.08168700337409973,44.916568756103516,2022-08-14
857,24136.97265625,1904.2281494140625,319.8872985839844,0.37577399611473083,0.0636100023984909,0.5511710047721863,0.07671999931335449,43.82322311401367,2022-08-15
858,23883.291015625,1878.139404296875,316.4236755371094,0.3772369921207428,0.05952399969100952,0.5579149723052979,0.08696399629116058,43.15880584716797,2022-08-16
859,23335.998046875,1832.9996337890625,306.63641357421875,0.379707008600235,0.058667998760938644,0.5370380282402039,0.08015400171279907,40.403053283691406,2022-08-17
860,23212.73828125,1847.0078125,298.1412353515625,0.37096500396728516,0.05316299945116043,0.5126330256462097,0.07507900148630142,39.545230865478516,2022-08-18
861,20877.552734375,1612.9873046875,279.7187194824219,0.33504900336265564,0.040630001574754715,0.450980007648468,0.06793899834156036,35.8902587890625,2022-08-19
862,21166.060546875,1577.0037841796875,283.6931457519531,0.33754101395606995,0.04247400164604187,0.45138800144195557,0.06954000145196915,35.26973342895508,2022-08-20
863,21534.12109375,1619.3189697265625,302.0562744140625,0.3453019857406616,0.04927600175142288,0.4635460078716278,0.06944800168275833,36.533199310302734,2022-08-21
864,21398.908203125,1622.505859375,300.5591125488281,0.3447209894657135,0.04860299825668335,0.46144598722457886,0.06839100271463394,35.47438049316406,2022-08-22
865,21528.087890625,1662.7698974609375,299.0299377441406,0.34709200263023376,0.049981001764535904,0.4652070105075836,0.06876999884843826,35.6462516784668,2022-08-23
866,21395.01953125,1657.0592041015625,296.4496765136719,0.34614500403404236,0.05130799859762192,0.4581089913845062,0.06798999756574631,34.957916259765625,2022-08-24
867,21600.904296875,1696.45703125,301.5836486816406,0.349496990442276,0.051520999521017075,0.4649989902973175,0.06909400224685669,35.316463470458984,2022-08-25
868,20260.01953125,1507.7828369140625,279.5981750488281,0.3383699953556061,0.04627399891614914,0.43086299300193787,0.063571996986866,31.726362228393555,2022-08-26
869,20041.73828125,1491.39501953125,277.80157470703125,0.3353469967842102,0.042121000587940216,0.44970300793647766,0.0635870024561882,31.54243278503418,2022-08-27
870,19616.814453125,1430.54736328125,276.2508850097656,0.3230949938297272,0.040438998490571976,0.43004900217056274,0.061785999685525894,30.39228630065918,2022-08-28
871,20297.994140625,1553.037353515625,286.2214050292969,0.33379700779914856,0.04197699949145317,0.4507029950618744,0.06388700008392334,32.46529769897461,2022-08-29
872,19796.80859375,1523.8388671875,281.42535400390625,0.32686901092529297,0.04093899950385094,0.4521690011024475,0.061524998396635056,31.41205596923828,2022-08-30
873,20049.763671875,1553.6849365234375,279.23809814453125,0.3278700113296509,0.04010400176048279,0.4466649889945984,0.061330001801252365,31.47295570373535,2022-08-31
874,20127.140625,1586.1767578125,278.417236328125,0.33319398760795593,0.04018399864435196,0.4574809968471527,0.06237199902534485,31.585678100585938,2022-09-01
875,19969.771484375,1577.220458984375,277.4161071777344,0.33125901222229004,0.04223199933767319,0.45455899834632874,0.06163499876856804,31.227930068969727,2022-09-02
876,19832.087890625,1556.8726806640625,277.77557373046875,0.32996898889541626,0.042479999363422394,0.48038700222969055,0.0626939982175827,31.10948371887207,2022-09-03
